Hotel Name,Hotel Address,Hotel Score,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,Time_Cost_NRT,Money_Cost_NRT,Time_Walk_NRT,Time_Cost_HND,Money_Cost_HND,Time_Walk_HND
HOTELみなと-MINATO-,106-0031 도쿄 도  港区西麻布1-13-17  일본,9.1,471261.0,1612217.0,146435.0,1054486.0,0.0,0.0,0.0,0.0,0.0,321835.0,0.0,8418.0,0.0,0.0,0.0,0.0,0.0,633515.0,47207.0,0.0,1195366.0,0.0,20385.0,0.0,0.0,563335.0,2314318.0,3553767.0,0.0,695392.0,848168.0,96442.0,1076501.0,8019589.0,1003049.0,0.0,0.0,831205.0,0.0,2161835.0,0.0,3633206.0,0.0,0.0,0.0,3378510.0,1632055.0,1969706.0,3958808.0,0.0,0.0,4490404.0,0.0,0.0,0.0,0.0,0.0,1534865.0,194257.0,1993546.0,86.0,28011.0,13.0,60.0,4876.0,7.0
Meguroholic Hotel,153-0063 도쿄 도  Meguro-ku Meguro 1-3-14  일본,7.6,0.0,0.0,373698.0,515107.0,0.0,0.0,309977.0,0.0,59920.0,979986.0,1011019.0,311108.0,127600.0,168266.0,925708.0,0.0,1457569.0,1002610.0,966496.0,1992928.0,0.0,0.0,2577536.0,687988.0,0.0,224679.0,3013420.0,4671774.0,0.0,466338.0,391854.0,0.0,1678323.0,6503461.0,2416187.0,0.0,0.0,585739.0,632688.0,2997164.0,0.0,2020423.0,0.0,0.0,0.0,0.0,1186393.0,2534225.0,3288962.0,0.0,1994026.0,3724867.0,0.0,0.0,6981766.0,0.0,0.0,936584.0,0.0,1655071.0,87.0,27246.0,6.0,41.0,4493.0,6.0
그랜드 하얏트 도쿄(Grand Hyatt Tokyo),106-0032 도쿄 도  Minato-ku Roppongi 6-10-3   일본,8.7,491796.0,1089392.0,146435.0,1019512.0,0.0,0.0,0.0,0.0,0.0,315398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516036.0,128485.0,0.0,1093084.0,0.0,650491.0,0.0,0.0,488276.0,1151476.0,3739007.0,0.0,681485.0,831205.0,0.0,721083.0,4679023.0,947121.0,0.0,0.0,399851.0,0.0,1635558.0,0.0,3104140.0,0.0,6660.0,0.0,2282344.0,1586243.0,2089633.0,3456882.0,0.0,397455.0,3590134.0,0.0,0.0,0.0,0.0,0.0,840723.0,0.0,1216215.0,90.0,26577.0,13.0,54.0,5640.0,7.0
롯폰기 호텔 에스(Roppongi Hotel S),106-0031 도쿄 도  Minato-ku  Nishiazabu 1-11-6  일본,8.3,343851.0,1123883.0,475855.0,750305.0,290662.0,152699.0,527764.0,8296.0,202961.0,315398.0,89992.0,399877.0,733120.0,239475.0,499589.0,667503.0,1751859.0,871448.0,440367.0,625639.0,1880101.0,0.0,391482.0,0.0,0.0,340823.0,2224155.0,3480094.0,1799585.0,681485.0,831205.0,0.0,788956.0,3257430.0,509145.0,0.0,0.0,391854.0,0.0,1589615.0,0.0,2422715.0,0.0,0.0,0.0,898492.0,1301809.0,1936371.0,2549124.0,0.0,273552.0,2080484.0,0.0,340944.0,577974.0,0.0,0.0,725953.0,77526.0,1088558.0,92.0,26577.0,15.0,56.0,5640.0,9.0
사쿠라 호텔 하타가야(Sakura Hotel Hatagaya),151-0072 도쿄 도  Shibuya-ku  Hatagaya 1-32-3  일본,7.1,377147.0,1362500.0,373698.0,696216.0,0.0,305387.0,224741.0,0.0,223461.0,145496.0,0.0,237674.0,703661.0,234750.0,363476.0,422077.0,1230615.0,588427.0,128916.0,142611.0,1471728.0,620920.0,0.0,0.0,0.0,1022104.0,2691521.0,1469610.0,1087122.0,649194.0,451225.0,93538.0,959617.0,5187890.0,252109.0,0.0,0.0,666418.0,0.0,1478195.0,0.0,1997675.0,0.0,0.0,0.0,1576720.0,895733.0,827716.0,2059065.0,64399.0,0.0,2324113.0,0.0,825037.0,0.0,0.0,0.0,1068223.0,414539.0,1259799.0,91.0,14722.0,6.0,59.0,13671.0,6.0
The Westin Tokyo,153-8580 도쿄 도  Meguro-ku  Mita 1-4-1  일본,8.7,0.0,764691.0,466338.0,623023.0,68048.0,0.0,502073.0,0.0,206705.0,555720.0,467030.0,395809.0,620250.0,305518.0,752726.0,467400.0,1798425.0,941231.0,635901.0,1170701.0,781057.0,0.0,1040391.0,0.0,0.0,402747.0,2882197.0,3588851.0,326556.0,598467.0,598467.0,0.0,1221232.0,5012976.0,1178859.0,0.0,0.0,555720.0,0.0,2186422.0,0.0,2164594.0,0.0,0.0,0.0,383215.0,1162707.0,1973654.0,2706736.0,0.0,722606.0,2675858.0,0.0,0.0,3029792.0,0.0,0.0,918712.0,0.0,1402923.0,94.0,27246.0,14.0,50.0,6501.0,17.0
"더 리츠-칼튼, 도쿄",107-6245 도쿄 도  Minato-ku  Akasaka 9-7-1 Tokyo Midtown  일본,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,26577.0,15.0,49.0,4493.0,8.0
ＨＯＴＥＬ ＧＬＡＮＺ ＣＡＳＣＡＴＡ - Vacation STAY 74636v,106-0031 도쿄 도  1-3-2 Nishiazabu ＨＯＴＥＬ　ＧＬＡＮＺ　ＣＡＳＣＡＴＡ  일본,10.0,0.0,808167.0,405665.0,456815.0,0.0,0.0,346256.0,0.0,181961.0,585739.0,616501.0,362871.0,568993.0,390919.0,824175.0,279599.0,1607106.0,906634.0,594490.0,1196607.0,175513.0,585354.0,786842.0,0.0,0.0,473358.0,3596906.0,2924940.0,0.0,475855.0,391854.0,40137.0,1487657.0,7173098.0,1334353.0,0.0,0.0,831205.0,33323.0,2482596.0,0.0,1986164.0,0.0,0.0,0.0,700536.0,933477.0,1537911.0,2609762.0,0.0,372094.0,3046976.0,0.0,0.0,3440121.0,0.0,0.0,1315422.0,138803.0,1825367.0,83.0,28011.0,10.0,54.0,5640.0,7.0
도큐 스테이 메구로 유텐지(Tokyu Stay Meguro Yutenji),153-0052 도쿄 도  Meguro-ku Yutenji 2-15-7  일본,8.0,289075.0,1235355.0,717155.0,568450.0,1057861.0,1009310.0,1152887.0,745097.0,588455.0,244058.0,190605.0,654069.0,1466590.0,739685.0,1025275.0,1915488.0,3035874.0,1031118.0,563505.0,945357.0,2399949.0,192636.0,0.0,0.0,0.0,623434.0,3203072.0,2412483.0,3443285.0,717155.0,666418.0,0.0,913498.0,2636690.0,45313.0,0.0,0.0,460434.0,0.0,1474290.0,0.0,1683414.0,0.0,0.0,0.0,0.0,922507.0,1374259.0,1623152.0,0.0,0.0,964630.0,0.0,1202169.0,837542.0,0.0,0.0,702233.0,272502.0,964328.0,99.0,32791.0,8.0,62.0,5067.0,8.0
Port House Hatsudai,151-0071 도쿄 도  Shibuya-ku  Honmachi 1-4-4  일본,8.6,1836542.0,1532250.0,231797.0,1790127.0,53763.0,160300.0,149177.0,0.0,233987.0,1267546.0,0.0,0.0,546708.0,0.0,0.0,60855.0,820507.0,365767.0,0.0,0.0,3000756.0,0.0,264835.0,0.0,125742.0,2260178.0,458141.0,2266462.0,4567104.0,697308.0,399851.0,0.0,513882.0,883570.0,105.0,0.0,0.0,32395.0,0.0,757040.0,0.0,2929195.0,0.0,1850167.0,0.0,1628759.0,1698446.0,1748887.0,3062165.0,0.0,0.0,2905231.0,0.0,2553160.0,0.0,0.0,0.0,46576.0,80252.0,2552.0,90.0,14722.0,7.0,58.0,13671.0,7.0
MUSTARD HOTEL SHIMOKITAZAWA,155-0031 도쿄 도  Setagaya-ku Kitazawa 3-9  일본,8.2,0.0,0.0,717155.0,0.0,1020398.0,333481.0,1473441.0,491779.0,584300.0,979986.0,1602909.0,890592.0,1222456.0,1171046.0,1946081.0,1943228.0,3755829.0,1426070.0,1427558.0,2970269.0,0.0,548120.0,2165448.0,1726462.0,0.0,0.0,4421250.0,4077266.0,0.0,146435.0,280667.0,0.0,1644593.0,4422333.0,1819861.0,220858.0,0.0,585739.0,843572.0,2811745.0,0.0,568372.0,0.0,0.0,103050.0,0.0,502781.0,1995517.0,1454725.0,0.0,1846361.0,1048620.0,0.0,0.0,8406139.0,0.0,0.0,812339.0,0.0,1540929.0,94.0,28202.0,13.0,70.0,14053.0,10.0
니시신주쿠 그린 호텔(Nishishinjuku Green Hotel),151-0072 도쿄 도  Shibuya-ku  Hatagaya 2-18-1  일본,6.3,0.0,0.0,598467.0,0.0,6102574.0,3356465.0,6224939.0,4503370.0,2648987.0,555720.0,4451256.0,2952411.0,4816711.0,4170944.0,6362663.0,9245443.0,13194051.0,3616461.0,4272651.0,9051225.0,0.0,1142646.0,6099655.0,5494809.0,518971.0,0.0,9169387.0,7137435.0,6655488.0,0.0,0.0,0.0,2859988.0,0.0,2872318.0,1880194.0,802554.0,9099769.0,2409336.0,4348412.0,0.0,0.0,0.0,0.0,5596287.0,0.0,0.0,3672509.0,0.0,0.0,5879369.0,0.0,0.0,262888.0,24297721.0,1838553.0,0.0,0.0,0.0,568841.0,91.0,14722.0,6.0,59.0,13671.0,6.0
아파 호텔 니시-아자부(APA Hotel Nishi-Azabu),106-0031 도쿄 도  Minato-ku  Nishi-azabu 4-4-5  일본,6.6,0.0,85512.0,934306.0,337407.0,0.0,0.0,0.0,0.0,0.0,531671.0,678773.0,214.0,0.0,0.0,194314.0,0.0,0.0,539401.0,497255.0,993458.0,0.0,0.0,1765343.0,793507.0,0.0,0.0,1912243.0,3769571.0,0.0,133906.0,258617.0,0.0,1208482.0,6829022.0,2047590.0,0.0,0.0,451225.0,652288.0,2385636.0,0.0,2060540.0,0.0,0.0,0.0,1045677.0,1046686.0,1846183.0,3013169.0,0.0,1290525.0,3759129.0,0.0,0.0,4261360.0,0.0,0.0,1077558.0,0.0,1677410.0,94.0,26577.0,14.0,58.0,5640.0,8.0
HOTEL KABUKI,160-0021 도쿄 도  新宿区歌舞伎町1-16-9  일본,8.9,74850.0,650228.0,598467.0,837369.0,629091.0,435817.0,817382.0,347220.0,488213.0,379305.0,96036.0,373204.0,954308.0,311782.0,773235.0,1106974.0,2242529.0,748011.0,539133.0,1000111.0,1341356.0,0.0,1021304.0,0.0,122575.0,1296663.0,2183086.0,2340788.0,2855500.0,853436.0,413021.0,0.0,1000763.0,1876289.0,655394.0,0.0,0.0,215897.0,0.0,1471441.0,0.0,1456717.0,0.0,0.0,0.0,0.0,971846.0,1481449.0,1904637.0,0.0,617450.0,1711889.0,0.0,1460336.0,2508920.0,0.0,0.0,254926.0,20225.0,457777.0,81.0,26577.0,10.0,53.0,12428.0,3.0
APA 호텔 & 리조트 니시신주쿠-고초메-에키 타워(APA Hotel & Resort Nishishinjuku-Gochome-Eki Tower),151-0071 도쿄 도  Shibuya-ku Honmachi 3-14-1  일본,8.2,0.0,223137.0,379305.0,71935.0,541892.0,197055.0,656257.0,300951.0,260148.0,371719.0,499292.0,438230.0,636752.0,482263.0,740686.0,938666.0,1824715.0,701516.0,606963.0,1105370.0,472263.0,0.0,848738.0,651445.0,0.0,0.0,1902721.0,2577081.0,867704.0,234154.0,413021.0,0.0,637389.0,1506951.0,620327.0,0.0,0.0,215897.0,0.0,1243938.0,0.0,882713.0,0.0,0.0,0.0,0.0,616392.0,1207274.0,1092039.0,0.0,712970.0,630911.0,0.0,0.0,2599432.0,0.0,0.0,361023.0,39936.0,678300.0,90.0,28298.0,11.0,59.0,5067.0,5.0
호텔 로즈 가든 신주쿠(Hotel Rose Garden Shinjuku),160-0023 도쿄 도  Shinjuku-ku  Nishishinjuku 8-1-3  일본,7.9,0.0,217703.0,371719.0,0.0,714919.0,568988.0,693706.0,579290.0,390504.0,196185.0,332730.0,396152.0,792449.0,575456.0,732076.0,1223666.0,1836852.0,490072.0,440901.0,845656.0,441403.0,555936.0,343492.0,368546.0,170025.0,299397.0,1843697.0,1007291.0,1471157.0,206524.0,141952.0,53270.0,541805.0,809367.0,184263.0,0.0,0.0,196185.0,0.0,793086.0,0.0,170289.0,0.0,0.0,337916.0,0.0,226542.0,345828.0,220730.0,0.0,157930.0,0.0,0.0,532623.0,1866414.0,349179.0,0.0,240417.0,239973.0,361831.0,85.0,26577.0,14.0,56.0,14436.0,6.0
호텔 리즈베글리오 아카사카 (Hotel Risveglio Akasaka),107-0052 도쿄 도  Minato-ku  Akasaka 3-18-1  일본,8.4,0.0,0.0,1246656.0,38352.0,0.0,0.0,0.0,0.0,0.0,234669.0,1173758.0,48714.0,0.0,36306.0,591950.0,0.0,0.0,641622.0,692927.0,1597335.0,0.0,686988.0,2078356.0,1259758.0,0.0,0.0,3202918.0,3360193.0,0.0,0.0,0.0,104538.0,1781551.0,9715349.0,2661428.0,490051.0,0.0,237487.0,1699306.0,3113690.0,0.0,1592234.0,0.0,0.0,0.0,612561.0,706000.0,1535606.0,2913448.0,0.0,1394674.0,4263831.0,0.0,0.0,6796254.0,0.0,0.0,1529913.0,0.0,2258315.0,82.0,26577.0,9.0,39.0,7935.0,13.0
APA Hotel Roppongi SIX,106-0032 도쿄 도  Minato-ku  Roppongi 2-3-11  일본,7.8,0.0,586298.0,371719.0,13021.0,245892.0,279082.0,525172.0,71650.0,280907.0,378477.0,596619.0,432998.0,738869.0,623175.0,863213.0,843784.0,1789060.0,738993.0,521856.0,1049273.0,193232.0,1093651.0,255159.0,314901.0,0.0,140131.0,3161816.0,1752721.0,0.0,206524.0,234154.0,211053.0,1063009.0,4858447.0,698438.0,0.0,0.0,658954.0,122959.0,1725270.0,0.0,974975.0,0.0,0.0,0.0,73698.0,442128.0,729840.0,1224156.0,102107.0,3164.0,1351322.0,0.0,0.0,2548716.0,37286.0,0.0,1012401.0,291983.0,1360231.0,87.0,26577.0,16.0,52.0,4493.0,11.0
APA Hotel & Resort Roppongi-Eki-Higashi,106-0032 도쿄 도  Minato-ku  Roppongi 3-18-6  일본,8.3,0.0,566908.0,378477.0,236514.0,416380.0,438960.0,527960.0,287930.0,342506.0,217024.0,219112.0,331387.0,749414.0,451157.0,638832.0,908314.0,1636406.0,529333.0,357671.0,679237.0,649055.0,628144.0,203137.0,0.0,72897.0,642540.0,2227675.0,1160500.0,1198408.0,378477.0,206524.0,36860.0,769858.0,2587278.0,320722.0,0.0,0.0,378477.0,0.0,1127954.0,0.0,780638.0,0.0,0.0,0.0,0.0,451915.0,527250.0,918519.0,0.0,0.0,914243.0,0.0,657595.0,1469746.0,0.0,0.0,540993.0,282511.0,697216.0,89.0,26577.0,13.0,47.0,4876.0,4.0
Comfort Inn Tokyo Roppongi,106-0032 도쿄 도  Minato-ku Roppongi 3-9-8   일본,8.1,0.0,489956.0,386201.0,260239.0,550049.0,383466.0,594067.0,372914.0,303925.0,217024.0,191859.0,364797.0,711155.0,398921.0,577666.0,955404.0,1684959.0,572547.0,411267.0,697353.0,945558.0,0.0,404114.0,14425.0,41107.0,333295.0,1713374.0,1855887.0,1683499.0,378477.0,386201.0,0.0,551456.0,1218943.0,267995.0,0.0,0.0,200189.0,0.0,959368.0,0.0,935780.0,0.0,0.0,0.0,0.0,615005.0,899919.0,1003599.0,0.0,245582.0,628262.0,0.0,503400.0,1260356.0,0.0,0.0,314646.0,161829.0,496589.0,88.0,26577.0,11.0,48.0,4493.0,7.0
신주쿠 프린스 호텔(Shinjuku Prince Hotel),160-8487 도쿄 도  Shinjuku-ku  Kabuki-cho 1-30-1  일본,7.9,0.0,559163.0,378477.0,0.0,592592.0,491775.0,653346.0,419285.0,301691.0,221453.0,401702.0,468697.0,812621.0,615868.0,733377.0,1146091.0,1875537.0,670305.0,462259.0,814278.0,820324.0,503887.0,55547.0,404010.0,0.0,0.0,2320238.0,1773538.0,1002104.0,183043.0,378477.0,192849.0,605164.0,2227249.0,209190.0,0.0,0.0,378477.0,0.0,1101206.0,0.0,811174.0,0.0,0.0,0.0,0.0,451927.0,715631.0,759633.0,0.0,0.0,364886.0,0.0,25037.0,1276437.0,389886.0,0.0,611401.0,271402.0,860649.0,81.0,26577.0,10.0,52.0,12428.0,2.0
호텔 마이스테이 프리미어 아카사카(Hotel Mystays Premier Akasaka),107-0052 도쿄 도  Minato-ku  Akasaka 2-17-54  일본,8.3,0.0,346387.0,183043.0,124645.0,102447.0,0.0,182410.0,0.0,60905.0,200189.0,193119.0,217820.0,255804.0,192604.0,267609.0,258830.0,818079.0,400974.0,293789.0,445362.0,375694.0,0.0,417556.0,405663.0,0.0,0.0,1164381.0,1957292.0,278186.0,183043.0,378477.0,87716.0,391862.0,1584231.0,396756.0,0.0,0.0,196185.0,0.0,866677.0,0.0,999097.0,0.0,0.0,0.0,245862.0,601939.0,832917.0,1065541.0,0.0,291636.0,845368.0,0.0,0.0,882218.0,0.0,0.0,380493.0,141776.0,590913.0,82.0,28011.0,11.0,43.0,7935.0,19.0
Super Hotel Premier Akasaka,107-0052 도쿄 도  Minato-ku Akasaka 3-16-7  일본,8.4,0.0,109698.0,246644.0,190724.0,573781.0,288798.0,550139.0,421243.0,294935.0,161454.0,176519.0,289661.0,554298.0,311545.0,503718.0,851772.0,1465557.0,413949.0,409661.0,725954.0,503651.0,0.0,767328.0,252129.0,174603.0,399115.0,1059074.0,1573905.0,1717354.0,241711.0,186779.0,0.0,404799.0,0.0,317298.0,0.0,0.0,979319.0,0.0,675799.0,0.0,464367.0,0.0,0.0,326143.0,0.0,474527.0,736762.0,613717.0,0.0,559902.0,242879.0,0.0,583130.0,1783502.0,0.0,0.0,0.0,77103.0,83222.0,84.0,26577.0,11.0,41.0,7935.0,15.0
더 낫 도쿄 신주쿠(THE KNOT TOKYO Shinjuku),160-0023 도쿄 도  Shinjuku-ku  Nishishinjuku 4-31-1  일본,8.4,0.0,301640.0,197124.0,111030.0,130008.0,30006.0,210824.0,42856.0,119964.0,196185.0,196682.0,206369.0,311493.0,231180.0,326504.0,336329.0,881772.0,360561.0,283500.0,478104.0,217137.0,56783.0,403474.0,307843.0,6451.0,185346.0,1307601.0,1501229.0,319668.0,197124.0,253828.0,74051.0,471608.0,1725309.0,395892.0,0.0,0.0,222219.0,0.0,864600.0,0.0,766450.0,0.0,0.0,0.0,64185.0,478863.0,603133.0,879119.0,0.0,209307.0,804220.0,0.0,15580.0,1151158.0,0.0,0.0,374576.0,183533.0,544157.0,88.0,28680.0,7.0,58.0,14531.0,2.0
시타딘스 센트럴 신주쿠 도쿄 (Citadines Central Shinjuku Tokyo),160-0021 도쿄 도  Shinjuku-ku  Kabuki-Cho 1-2-9  일본,8.0,0.0,317355.0,183043.0,180290.0,68049.0,33721.0,146586.0,12193.0,128801.0,164749.0,105499.0,149385.0,282771.0,172790.0,263637.0,250389.0,746156.0,281506.0,215682.0,365146.0,174482.0,155425.0,361337.0,94418.0,63288.0,438729.0,1219294.0,1149552.0,403370.0,246644.0,183043.0,42897.0,487196.0,1753189.0,364989.0,0.0,0.0,217775.0,0.0,799972.0,0.0,708197.0,0.0,0.0,0.0,122760.0,445791.0,449214.0,844458.0,0.0,110210.0,905238.0,0.0,249504.0,990050.0,0.0,0.0,344548.0,212533.0,462405.0,83.0,26577.0,12.0,55.0,12428.0,5.0
Via Inn Prime Akasaka,107-0052 도쿄 도  2-6-17 Akasaka  Minato-ku  일본,8.9,0.0,0.0,164749.0,162879.0,0.0,0.0,20003.0,0.0,0.0,820908.0,942461.0,174296.0,0.0,91924.0,650429.0,0.0,716753.0,668069.0,773795.0,1629663.0,0.0,0.0,2288062.0,1170126.0,0.0,0.0,2190478.0,3638030.0,0.0,164749.0,183043.0,0.0,1308089.0,5342794.0,2138591.0,111292.0,0.0,461973.0,986942.0,2390026.0,0.0,1293280.0,0.0,0.0,0.0,0.0,799013.0,1792954.0,2381140.0,0.0,1762012.0,2909706.0,0.0,0.0,6187609.0,0.0,0.0,750234.0,0.0,1341169.0,83.0,26577.0,12.0,40.0,7935.0,17.0
HOTEL HILLARYS Akasaka,107-0052 도쿄 도  3-12-5 Akasaka  Minato-ku  일본,8.3,0.0,291210.0,241711.0,144528.0,214266.0,92223.0,300310.0,105423.0,170994.0,222219.0,219737.0,235535.0,393262.0,268529.0,406479.0,464221.0,1070383.0,403138.0,328808.0,579985.0,265941.0,56150.0,491770.0,254999.0,30215.0,273369.0,1425488.0,1541644.0,555738.0,241711.0,246644.0,31371.0,529649.0,1668567.0,429711.0,0.0,0.0,217775.0,0.0,922778.0,0.0,745775.0,0.0,0.0,0.0,0.0,488051.0,656226.0,898624.0,0.0,275043.0,806152.0,0.0,147214.0,1448170.0,0.0,0.0,348668.0,166306.0,522027.0,85.0,26577.0,12.0,42.0,7935.0,17.0
시타딘 신주쿠 도쿄(Citadines Shinjuku Tokyo),160-0022 도쿄 도  Shinjuku-ku  Shinjuku 1-28-13   일본,8.6,0.0,906378.0,201147.0,194947.0,0.0,20724.0,0.0,0.0,100355.0,235477.0,274180.0,191718.0,401999.0,325715.0,423807.0,72408.0,785879.0,474571.0,179618.0,371756.0,103718.0,1413620.0,0.0,0.0,0.0,541159.0,2912146.0,984293.0,0.0,253828.0,161454.0,305822.0,1050837.0,6363871.0,585460.0,0.0,0.0,804490.0,84880.0,1625201.0,0.0,1320463.0,0.0,0.0,0.0,1334527.0,476612.0,334484.0,1515597.0,536903.0,0.0,2148801.0,0.0,0.0,906314.0,0.0,0.0,1269133.0,453859.0,1526488.0,81.0,26577.0,12.0,55.0,12428.0,5.0
신주쿠 워싱턴 호텔(Shinjuku Washington Hotel),160-8336 도쿄 도  Shinjuku-ku  Nishishinjuku 3-2-9  일본,7.1,300758.0,594967.0,241711.0,81358.0,1215241.0,997702.0,973017.0,1037866.0,473051.0,1518624.0,47176.0,526274.0,1115837.0,643593.0,664736.0,1811137.0,2305661.0,582588.0,379502.0,536958.0,1867170.0,0.0,0.0,65958.0,184601.0,79782.0,1400607.0,1365650.0,3541115.0,161454.0,241711.0,55584.0,121961.0,0.0,0.0,0.0,0.0,368472.0,0.0,274200.0,0.0,487959.0,0.0,0.0,37194.0,0.0,438614.0,576731.0,94747.0,0.0,0.0,0.0,0.0,960256.0,0.0,756001.0,0.0,0.0,275211.0,46698.0,85.0,26577.0,14.0,60.0,12428.0,1.0
APA 호텔 신주쿠 교에마에 (APA Hotel Shinjuku Gyoemmae),160-0022 도쿄 도  Shinjuku-ku Shinjuku 2-2-8  일본,7.8,0.0,0.0,161454.0,192488.0,0.0,0.0,92922.0,0.0,0.0,1032552.0,1135212.0,164141.0,0.0,0.0,690033.0,0.0,723517.0,711944.0,1025546.0,2120660.0,0.0,0.0,3503838.0,1799637.0,0.0,0.0,1391449.0,4873292.0,0.0,161454.0,241711.0,0.0,1237337.0,3500871.0,2677612.0,278516.0,0.0,141952.0,1185980.0,2458701.0,0.0,1201134.0,0.0,0.0,35934.0,0.0,975852.0,2496829.0,2617072.0,0.0,2936133.0,2885031.0,0.0,0.0,8213989.0,0.0,350271.0,261568.0,0.0,949160.0,85.0,26577.0,14.0,65.0,13384.0,1.0
JR Kyushu Hotel Blossom Shinjuku (JR Kyushu Hotel Blossom Shinjuku),151-0053 도쿄 도  Shibuya-ku Yoyogi 2-6-2  일본,8.7,0.0,0.0,2711118.0,164984.0,0.0,0.0,0.0,0.0,0.0,454294.0,2227286.0,59144.0,0.0,0.0,1101865.0,0.0,0.0,1184512.0,1388942.0,3204334.0,0.0,165214.0,4499527.0,2308477.0,0.0,0.0,4856675.0,6576874.0,0.0,0.0,0.0,0.0,3044938.0,15628340.0,5067897.0,1001225.0,0.0,351528.0,3116081.0,5432672.0,0.0,2645694.0,0.0,0.0,0.0,201010.0,1257327.0,3335641.0,5279630.0,0.0,3385942.0,7448500.0,0.0,0.0,13526536.0,0.0,0.0,2265165.0,0.0,3629166.0,80.0,26577.0,8.0,49.0,12428.0,4.0
호텔 몬토레 아카사카(Hotel Monterey Akasaka),107-0052 도쿄 도  Minato-ku  Akasaka 4-9-24  일본,8.4,0.0,246454.0,197124.0,166278.0,153097.0,82273.0,201839.0,92367.0,159209.0,161454.0,105191.0,159238.0,314136.0,189655.0,290132.0,342597.0,826552.0,271164.0,233622.0,404997.0,170819.0,110255.0,427192.0,127878.0,106866.0,464048.0,1125067.0,1086242.0,626458.0,248751.0,161454.0,13140.0,454254.0,1282532.0,337617.0,0.0,0.0,164749.0,0.0,725672.0,0.0,579538.0,0.0,0.0,0.0,0.0,410788.0,420687.0,716634.0,0.0,174428.0,726848.0,0.0,342962.0,1117153.0,0.0,0.0,247992.0,196377.0,346624.0,91.0,31070.0,11.0,44.0,7935.0,18.0
Hotel Villa Fontaine Grand Tokyo-Roppongi,106-0032 도쿄 도  Minato-ku Roppongi 1-6-2  일본,8.0,0.0,0.0,161454.0,171587.0,58254.0,0.0,218746.0,0.0,195520.0,234154.0,286860.0,142356.0,268105.0,198849.0,446716.0,251513.0,902762.0,298176.0,355388.0,749771.0,0.0,284408.0,936763.0,236372.0,139820.0,684993.0,1428136.0,1105770.0,46841.0,201147.0,0.0,0.0,730438.0,2027893.0,759259.0,0.0,0.0,161454.0,361183.0,1060098.0,0.0,397773.0,0.0,0.0,299138.0,0.0,348400.0,468813.0,834201.0,0.0,523094.0,1119999.0,0.0,325676.0,2742092.0,0.0,0.0,268264.0,116904.0,415271.0,89.0,31070.0,13.0,43.0,5640.0,7.0
호텔 썬루트 플라자 신주쿠(Hotel Sunroute Plaza Shinjuku),151-0053 도쿄 도  Shibuya-ku  Yoyogi 2-3-1  일본,8.3,0.0,1382104.0,164749.0,0.0,0.0,0.0,40440.0,0.0,0.0,344823.0,806161.0,484469.0,401684.0,554844.0,633686.0,0.0,1138638.0,1072498.0,480221.0,790630.0,569091.0,1007733.0,0.0,657325.0,0.0,0.0,4162833.0,3751280.0,0.0,0.0,598467.0,671530.0,1213470.0,9538654.0,972530.0,0.0,0.0,903866.0,0.0,2594234.0,233373.0,2733380.0,0.0,0.0,0.0,2547024.0,1009498.0,1606512.0,2786082.0,667639.0,0.0,2905611.0,0.0,0.0,943233.0,0.0,0.0,2136667.0,374210.0,2855230.0,87.0,31070.0,5.0,49.0,12428.0,4.0
센츄리온 호텔 그랜드 아카사카미츠케 스테이션(Centurion Hotel Grand Akasakamitsuke Station),107-0052 도쿄 도  Minato-ku Akasaka 3-19-3  일본,7.1,0.0,125470.0,598467.0,0.0,466494.0,115304.0,1028928.0,47386.0,440822.0,885789.0,1344647.0,698113.0,982239.0,933416.0,1615094.0,1277217.0,2973440.0,1259935.0,1145974.0,2422566.0,0.0,946257.0,1660639.0,1063970.0,0.0,0.0,4525447.0,3507464.0,0.0,237487.0,237487.0,7751.0,1762238.0,6499899.0,1792444.0,0.0,0.0,804490.0,791786.0,2914053.0,0.0,1050008.0,0.0,0.0,0.0,0.0,591525.0,1732200.0,1928755.0,0.0,1245370.0,2039843.0,0.0,0.0,7073636.0,0.0,0.0,1177645.0,0.0,1859281.0,86.0,31070.0,6.0,39.0,7935.0,13.0
